%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
56.0, -530.8900184100494, -561.0915805022232, -8.798114645760506, -307.38237735815346, 0.11200000531971455, 0.9920000471174717, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102570309397E9, 0.0, 2024-05-07 12:22:50.309
56.0, -522.090033814311, -563.4028386748396, -4.63934589503333, -307.23652125988156, 0.11200000531971455, 0.9920000471174717, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102570309397E9, 0.0, 2024-05-07 12:22:50.309
57.0, -538.9345432147384, -566.5368748377077, -21.16970369918272, -316.747086847201, 0.11200000531971455, 0.9920000471174717, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102570309967E9, 0.0, 2024-05-07 12:22:50.309
57.0, -535.5761130545288, -562.9577905801125, -9.04120814288035, -315.3296647639945, 0.11200000531971455, 0.9920000471174717, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102570309967E9, 0.0, 2024-05-07 12:22:50.309
58.0, -532.2962207933888, -565.4186447509564, -5.716437082272023, -305.5460864799097, 0.11200000531971455, 0.9920000471174717, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025703235595E9, 0.0, 2024-05-07 12:22:50.323
58.0, -536.2567748464644, -570.1683176946826, -7.268495563883334, -316.08886445499957, 0.11200000531971455, 0.9920000471174717, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025703235595E9, 0.0, 2024-05-07 12:22:50.323
59.0, -540.4604223966599, -574.4804223435931, -18.159084234852344, -321.1526889950037, 0.11200000531971455, 0.9920000471174717, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025703393857E9, 0.0, 2024-05-07 12:22:50.339
59.0, -532.9881022851914, -570.9462168854661, -10.24171602865681, -312.0460326028988, 0.11200000531971455, 0.9920000471174717, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025703393857E9, 0.0, 2024-05-07 12:22:50.339
60.0, -527.5989064490423, -576.2194758229889, -1.5427087317220867, -311.440168810077, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025703401213E9, 0.0, 2024-05-07 12:22:50.340
60.0, -530.3664324162528, -565.3363669519313, -0.6563524422235787, -320.65154240094125, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025703401213E9, 0.0, 2024-05-07 12:22:50.340
61.0, -526.4208379629999, -562.7259167828597, 11.580600212793797, -304.3306189943105, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102570353757E9, 0.0, 2024-05-07 12:22:50.353
61.0, -527.456790250726, -565.3326270519756, 4.261615999508649, -306.6568367667496, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102570353757E9, 0.0, 2024-05-07 12:22:50.353
62.0, -532.8908648863435, -570.6021460895427, -4.785201993305236, -318.736713623628, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025703693516E9, 0.0, 2024-05-07 12:22:50.369
62.0, -536.5896259425208, -558.754143029917, -5.230250088032335, -315.38576326332986, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025703693516E9, 0.0, 2024-05-07 12:22:50.369
63.0, -531.7763746995479, -563.313081075903, 4.130719501059502, -313.79630578216165, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025703700235E9, 0.0, 2024-05-07 12:22:50.370
63.0, -534.1474712714553, -561.1476790015586, -2.8367141163907945, -313.6579294838011, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025703700235E9, 0.0, 2024-05-07 12:22:50.370
64.0, -548.9873942956328, -568.5938198133372, -7.365732962731272, -320.6029237015173, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025703835962E9, 0.0, 2024-05-07 12:22:50.383
64.0, -534.9702492617071, -568.0103954202496, 4.078360901679844, -304.65225039049983, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025703835962E9, 0.0, 2024-05-07 12:22:50.383
65.0, -538.6316113183275, -562.228510088753, 4.852520192507654, -309.57769863214344, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025703994448E9, 0.0, 2024-05-07 12:22:50.399
65.0, -543.2129887640476, -564.7080637593754, -5.1330126891843975, -320.0344589082524, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025703994448E9, 0.0, 2024-05-07 12:22:50.399
66.0, -528.5563208376989, -565.0035158558749, 12.26874180464074, -304.9925812864676, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025703999777E9, 0.0, 2024-05-07 12:22:50.399
66.0, -532.7225693883374, -558.054781738203, 6.154005377087742, -303.2198687074706, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025703999777E9, 0.0, 2024-05-07 12:22:50.399
67.0, -539.0579599132761, -561.3870325987227, -3.8352674045599997, -313.28393948823214, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025704136095E9, 0.0, 2024-05-07 12:22:50.413
67.0, -534.7121961647645, -571.3800452803262, 5.473343585152179, -316.530172649771, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025704136095E9, 0.0, 2024-05-07 12:22:50.413
68.0, -535.1348048597574, -573.4482099558227, 4.826340892817825, -311.2569137122482, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025704458168E9, 0.0, 2024-05-07 12:22:50.445
68.0, -538.6428310181946, -569.1735043064691, 2.421585221309215, -314.1403765780851, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025704458168E9, 0.0, 2024-05-07 12:22:50.445
69.0, -549.3202453916892, -573.0667401603423, -4.014782602433115, -318.8825697218999, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025704463985E9, 0.0, 2024-05-07 12:22:50.446
69.0, -531.6716575007886, -564.7903415584005, 5.073174289893359, -302.19513611961156, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025704463985E9, 0.0, 2024-05-07 12:22:50.446
70.0, -532.6253319894895, -570.6806839886121, 7.03288186667487, -301.61171172652394, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102570447084E9, 0.0, 2024-05-07 12:22:50.447
70.0, -550.1692026816308, -576.290533922147, -6.0156290787272155, -319.9708806090057, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102570447084E9, 0.0, 2024-05-07 12:22:50.447
71.0, -536.2605147464201, -579.1440775883384, 9.06738744257018, -306.09585177339613, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025704478443E9, 0.0, 2024-05-07 12:22:50.447
71.0, -540.9503492908552, -577.4087640088983, 6.6214928715489805, -306.6306574670598, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025704478443E9, 0.0, 2024-05-07 12:22:50.447
72.0, -545.9618152314797, -578.2876404984854, -5.03203539038077, -315.7859325585887, 0.09600000455975533, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025704586387E9, 0.0, 2024-05-07 12:22:50.458
72.0, -549.0322730951011, -576.7094027171843, -2.2719892230816185, -306.27162707131356, 0.09600000455975533, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025704586387E9, 0.0, 2024-05-07 12:22:50.458
73.0, -537.9397298265249, -571.3950048801489, -1.086440937127918, -305.68072287831455, 0.09600000455975533, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025704739065E9, 0.0, 2024-05-07 12:22:50.473
73.0, -537.2254089349881, -576.7056628172286, 1.1986379357986152, -305.9612153749913, 0.09600000455975533, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025704739065E9, 0.0, 2024-05-07 12:22:50.473
74.0, -551.6128040645272, -575.7781676282175, -8.008995755109936, -320.0307190082967, 0.09600000455975533, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025704892523E9, 0.0, 2024-05-07 12:22:50.489
74.0, -531.6566979009658, -564.2143969652243, 7.750942658167332, -301.2078025313094, 0.09600000455975533, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025704892523E9, 0.0, 2024-05-07 12:22:50.489
75.0, -532.7113496884704, -563.1036466783844, 1.8568603280000389, -306.67553626652807, 0.09600000455975533, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025704899173E9, 0.0, 2024-05-07 12:22:50.489
75.0, -542.9212765675038, -571.8624923746102, -15.06618697149679, -318.254266529344, 0.09600000455975533, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025704899173E9, 0.0, 2024-05-07 12:22:50.489
76.0, -536.4849087437615, -563.1747047775425, -8.020215454977006, -308.98679443914443, 0.09600000455975533, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025705038211E9, 0.0, 2024-05-07 12:22:50.503
76.0, -542.0124808782712, -565.785154946614, -0.03552904957905412, -311.7842396060005, 0.09600000455975533, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025705038211E9, 0.0, 2024-05-07 12:22:50.503
77.0, -547.9103031083941, -566.3872788394801, -12.638991900254041, -319.4061557156965, 0.09600000455975533, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025705192115E9, 0.0, 2024-05-07 12:22:50.519
77.0, -546.7733735218644, -562.770795582328, -22.033620588947088, -323.8304573632777, 0.09600000455975533, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025705192115E9, 0.0, 2024-05-07 12:22:50.519
78.0, -535.8453858513385, -553.7277174894698, -9.718130034860224, -313.635490084067, 0.09600000455975533, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025705199504E9, 0.0, 2024-05-07 12:22:50.519
78.0, -542.0237005781382, -559.5170826208778, -12.971842996310443, -325.6368290418759, 0.09600000455975533, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025705199504E9, 0.0, 2024-05-07 12:22:50.519
79.0, -544.0843854537234, -559.8013150175102, -22.833959179464728, -325.06088444869965, 0.09600000455975533, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025705337627E9, 0.0, 2024-05-07 12:22:50.533
79.0, -533.6912034768611, -548.0842084563337, -2.2046710238792, -308.377190746367, 0.09600000455975533, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025705337627E9, 0.0, 2024-05-07 12:22:50.533
80.0, -533.885678274557, -555.5565285678022, -1.288395534735173, -303.178729807958, 0.09600000455975533, 0.9920000471174717, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025705493977E9, 0.0, 2024-05-07 12:22:50.549
80.0, -549.7316343868151, -550.5675020269118, -12.021908407565206, -316.45911455061287, 0.09600000455975533, 0.9920000471174717, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025705493977E9, 0.0, 2024-05-07 12:22:50.549
81.0, -540.7072557937354, -552.1345201083459, 1.5838476312346756, -310.60617111995816, 0.09600000455975533, 1.008000047877431, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025705499365E9, 0.0, 2024-05-07 12:22:50.549
81.0, -543.1007917653769, -554.5392757798545, 3.8090881048701704, -306.8961903639138, 0.09600000455975533, 1.008000047877431, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025705499365E9, 0.0, 2024-05-07 12:22:50.549
82.0, -549.5221999892965, -560.2650626120158, -12.728749499190599, -320.31869130488485, 0.11200000531971455, 1.008000047877431, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025705638068E9, 0.0, 2024-05-07 12:22:50.563
82.0, -558.3782830843702, -555.5565285678022, -9.164624841418117, -314.9706343682483, 0.11200000531971455, 1.008000047877431, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025705638068E9, 0.0, 2024-05-07 12:22:50.563
83.0, -547.5886717122048, -557.729410442058, -2.2757291230373085, -306.4324427694082, 0.11200000531971455, 1.008000047877431, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102570579265E9, 0.0, 2024-05-07 12:22:50.579
83.0, -549.3875635908917, -556.9926501507871, -3.300461710896343, -310.1386836254969, 0.11200000531971455, 1.008000047877431, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102570579265E9, 0.0, 2024-05-07 12:22:50.579
84.0, -555.1432696226984, -558.4474712335505, -14.983909172471613, -322.8281641751528, 0.11200000531971455, 1.008000047877431, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102570579972E9, 0.0, 2024-05-07 12:22:50.579
84.0, -540.7670941930264, -560.0593681144528, -5.948310879524797, -309.82827192917466, 0.11200000531971455, 1.008000047877431, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102570579972E9, 0.0, 2024-05-07 12:22:50.579
85.0, -534.7047163648531, -556.5887409555726, 4.104540201369673, -302.72246201336384, 0.11200000531971455, 1.008000047877431, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025705935855E9, 0.0, 2024-05-07 12:22:50.593
85.0, -557.428348495625, -562.3257474876009, -10.27911502821371, -318.57215802557766, 0.11200000531971455, 1.008000047877431, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025705935855E9, 0.0, 2024-05-07 12:22:50.593
86.0, -544.8735043443739, -561.4618305978365, 0.9966833381913602, -308.49686754494905, 0.11200000531971455, 1.008000047877431, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025706093132E9, 0.0, 2024-05-07 12:22:50.609
86.0, -542.7118421699852, -560.6203531078063, 5.5743208839558065, -297.19862977880985, 0.11200000531971455, 1.008000047877431, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025706093132E9, 0.0, 2024-05-07 12:22:50.609
87.0, -558.7148740803823, -568.6312188128941, -10.320253927726299, -317.289372340776, 0.11200000531971455, 1.008000047877431, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025706242633E9, 0.0, 2024-05-07 12:22:50.624
87.0, -556.2764593092725, -575.9801222258247, -7.661185059230775, -322.6037701778114, 0.11200000531971455, 1.008000047877431, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025706242633E9, 0.0, 2024-05-07 12:22:50.624
88.0, -541.0588063895702, -570.4450702914037, -3.5921739074401557, -313.7776062823832, 0.11200000531971455, 1.008000047877431, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025706249833E9, 0.0, 2024-05-07 12:22:50.624
88.0, -538.4969749199226, -563.5935735725798, -2.855413616169244, -322.1063634837046, 0.11200000531971455, 1.008000047877431, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025706249833E9, 0.0, 2024-05-07 12:22:50.624
89.0, -546.1824693288654, -568.0964131192304, -5.742616381961852, -319.27899911720306, 0.11200000531971455, 1.008000047877431, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102570639253E9, 0.0, 2024-05-07 12:22:50.639
89.0, -530.6992835123092, -562.9129117806442, 10.488549425732344, -309.64501683134586, 0.11200000531971455, 1.008000047877431, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102570639253E9, 0.0, 2024-05-07 12:22:50.639
90.0, -528.5825001373887, -566.7837082347833, 7.46297036157921, -307.6927890544757, 0.11200000531971455, 1.008000047877431, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102570640001E9, 0.0, 2024-05-07 12:22:50.640
90.0, -537.6741969296709, -577.4274635086767, -4.276575599331409, -316.8630237458274, 0.11200000531971455, 1.008000047877431, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102570640001E9, 0.0, 2024-05-07 12:22:50.640
91.0, -531.4510034034029, -568.0216151201166, 10.529688325244933, -307.72270825412124, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025706537957E9, 0.0, 2024-05-07 12:22:50.653
91.0, -525.8074943702668, -564.1508186659776, 19.767241215799004, -304.94396258704364, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025706537957E9, 0.0, 2024-05-07 12:22:50.653
92.0, -532.5804531900212, -577.0497336131521, 4.2429164997302, -318.46744082681835, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025706694243E9, 0.0, 2024-05-07 12:22:50.669
92.0, -527.0528810555115, -571.5969594777562, 2.945171215105802, -308.45946854539216, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025706694243E9, 0.0, 2024-05-07 12:22:50.669
93.0, -518.3800530582666, -567.2998144286685, 14.965209672693163, -316.9976601442322, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102570670058E9, 0.0, 2024-05-07 12:22:50.670
93.0, -521.016682527028, -565.9459706447087, 3.386479409877211, -317.53994563780725, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102570670058E9, 0.0, 2024-05-07 12:22:50.670
94.0, -525.9645701684058, -561.3271941994317, -6.969303567428142, -321.02179249655455, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025706838973E9, 0.0, 2024-05-07 12:22:50.683
94.0, -517.4936967687681, -562.8829925809987, 1.651165830437094, -310.38177712261677, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025706838973E9, 0.0, 2024-05-07 12:22:50.683
95.0, -514.3484409060329, -575.9389833263122, 14.015275083947927, -309.97786792740226, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025706991336E9, 0.0, 2024-05-07 12:22:50.699
95.0, -537.5769595308229, -580.6475173705257, -7.9902962553314865, -328.8606228036806, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025706991336E9, 0.0, 2024-05-07 12:22:50.699
96.0, -541.6422307826579, -568.668617812451, -5.858553280588239, -310.4790145214647, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102570714498E9, 0.0, 2024-05-07 12:22:50.714
96.0, -529.8877252219245, -575.4864554316737, 1.209857635665685, -311.09235811419785, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102570714498E9, 0.0, 2024-05-07 12:22:50.714
97.0, -541.0214073900133, -580.8532118680887, -11.84239320969209, -324.8888490507379, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025707150257E9, 0.0, 2024-05-07 12:22:50.715
97.0, -543.8225924568251, -571.4810225791298, -10.417491326574236, -324.1932276589796, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025707150257E9, 0.0, 2024-05-07 12:22:50.715
98.0, -545.7935197334737, -580.3595450739376, -8.364286250900477, -315.90186945721507, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025707294095E9, 0.0, 2024-05-07 12:22:50.729
98.0, -553.2733196448535, -582.7643007454462, -24.595452058594674, -320.4795070029795, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025707294095E9, 0.0, 2024-05-07 12:22:50.729
99.0, -570.308563943021, -585.2588140158914, -26.476621736306697, -330.36780248582363, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025707300231E9, 0.0, 2024-05-07 12:22:50.730
99.0, -561.1495489515364, -575.0975058362819, -22.78534048004076, -311.68326230719686, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025707300231E9, 0.0, 2024-05-07 12:22:50.730
100.0, -561.6806147452444, -585.4308494138531, -30.72888798592612, -312.1470099017024, 0.11200000531971455, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025707446792E9, 0.0, 2024-05-07 12:22:50.744
100.0, -582.8970671938732, -581.7694873572327, -37.427048806566745, -331.7066866699606, 0.11200000531971455, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025707446792E9, 0.0, 2024-05-07 12:22:50.744
0.0, -579.2357051372528, -574.542130692862, -26.654266984201968, -313.1249937401153, 0.11200000531971455, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102570745002E9, 0.0, 2024-05-07 12:22:50.745
1.0, -576.4307801704854, -583.0504030920565, -31.81906882300973, -314.88648661924526, 0.11200000531971455, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102570758852E9, 0.0, 2024-05-07 12:22:50.758
1.0, -581.7676174072549, -585.4214996639639, -45.219130364246666, -326.12488598609343, 0.11200000531971455, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102570758852E9, 0.0, 2024-05-07 12:22:50.758
2.0, -585.1933657666668, -587.7701568361372, -40.5367756197229, -317.1341664926149, 0.11200000531971455, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025707742567E9, 0.0, 2024-05-07 12:22:50.774
2.0, -571.0041853347793, -575.7987370779738, -29.489111150614917, -311.89082675473765, 0.11200000531971455, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025707742567E9, 0.0, 2024-05-07 12:22:50.774
3.0, -577.6088486565277, -579.6994527317584, -40.095467424951494, -316.1655324040912, 0.11200000531971455, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025707751207E9, 0.0, 2024-05-07 12:22:50.775
3.0, -578.0613765511662, -584.4790448751301, -45.312627863138914, -320.9937432468869, 0.11200000531971455, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025707751207E9, 0.0, 2024-05-07 12:22:50.775
4.0, -563.2663323264569, -582.7736504953355, -29.062762555666268, -316.48716380028054, 0.11200000531971455, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025707885888E9, 0.0, 2024-05-07 12:22:50.788
4.0, -550.9358821725473, -571.5763900279999, -22.14020773768425, -311.9020464546047, 0.11200000531971455, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025707885888E9, 0.0, 2024-05-07 12:22:50.788
5.0, -557.2899721972644, -576.4382599703968, -36.2022315710783, -334.3264865889214, 0.11200000531971455, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71510257080425E9, 0.0, 2024-05-07 12:22:50.804
5.0, -544.3125193510205, -575.8585754772648, -25.221885301172733, -313.5326428352855, 0.11200000531971455, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71510257080425E9, 0.0, 2024-05-07 12:22:50.804
6.0, -537.7003762293607, -566.991272682324, -21.889634440653026, -312.10400105221197, 0.11200000531971455, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025708049412E9, 0.0, 2024-05-07 12:22:50.804
6.0, -542.8651780681685, -571.707286526449, -34.16024619527161, -322.53084212867543, 0.11200000531971455, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025708049412E9, 0.0, 2024-05-07 12:22:50.804
7.0, -543.9721884550527, -570.9780060350895, -23.576329320669174, -315.91495910706, 0.11200000531971455, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025708186915E9, 0.0, 2024-05-07 12:22:50.818
7.0, -531.1181523073465, -564.627655910328, -14.600569427013397, -311.3223619614728, 0.11200000531971455, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025708186915E9, 0.0, 2024-05-07 12:22:50.818
8.0, -534.9403300620615, -566.9837928824127, -12.50622545182705, -310.92967246612534, 0.11200000531971455, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102570834384E9, 0.0, 2024-05-07 12:22:50.834
8.0, -545.4008302381262, -576.3859013710171, -17.214759496040642, -319.78575556119904, 0.11200000531971455, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102570834384E9, 0.0, 2024-05-07 12:22:50.834
9.0, -532.1578444950283, -569.9308340474963, -10.778391672298312, -312.78092294419184, 0.11200000531971455, 0.9760000463575125, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151025708350172E9, 0.0, 2024-05-07 12:22:50.835
